1760552682.938356352,---
1760552682.939940072,0.4981076450010178
1760552682.940517811,---
1760552682.941876275,0.4981060521118545
1760552682.942581499,---
1760552682.944268010,0.4981045181893253
1760552682.944968446,---
1760552682.945976827,0.49810304332885236
1760552682.946572757,---
1760552682.947772420,0.49810162750274284
1760552682.948437331,---
1760552682.949630834,0.49810027055989875
1760552682.950226085,---
1760552682.951961329,0.49809897222637245
1760552682.952534026,---
1760552682.953754432,0.4980977321043822
1760552682.954321271,---
1760552682.955602473,0.4980965496743599
1760552682.956232980,---
1760552682.957701418,0.4980954242950636
1760552682.958279154,---
1760552682.959659434,0.49809435520627793
1760552682.960295913,---
1760552682.961623647,0.4980933415306604
1760552682.962263557,---
1760552682.964179537,0.4980923822762788
1760552682.964803316,---
1760552682.965992312,0.49809147634044226
1760552682.966798185,---
1760552682.968500789,0.4980906225126506
1760552682.969257767,---
1760552682.970277465,0.4980898194789591
1760552682.970901055,---
1760552682.971937267,0.4980890658261697
1760552682.972536148,---
1760552682.974112200,0.4980883600461817
1760552682.974759979,---
1760552682.976199265,0.4980877005410819
1760552682.976783362,---
1760552682.977819460,0.49808708562775433
1760552682.978450163,---
1760552682.979794341,0.49808651354315747
1760552682.980423816,---
1760552682.981782928,0.4980859824496787
1760552682.982430387,---
1760552682.984406600,0.4980854904403434
1760552682.985210019,---
1760552682.985898846,0.49808503554418543
1760552682.986532952,---
1760552682.987888313,0.49808461573206403
1760552682.988506172,---
1760552682.990099448,0.4980842289219383
1760552682.990896209,---
1760552682.991895416,0.49808387298459195
1760552682.992457219,---
1760552682.993784123,0.49808354574906166
1760552682.994344734,---
1760552682.995851023,0.4980832450088311
1760552682.996441681,---
1760552682.998175801,0.4980829685267278
1760552682.998955878,---
1760552683.000912392,0.4980827140411547
1760552683.001782109,---
1760552683.002489853,0.4980826032650542
1760552683.003277456,---
1760552683.004305887,0.49808255636276283
1760552683.005097520,---
1760552683.006007660,0.4980825637084858
1760552683.006608160,---
1760552683.008139903,0.49808260522057596
1760552683.008795488,---
1760552683.009952041,0.49808266612557517
1760552683.010521388,---
1760552683.011823605,0.49808273574840817
1760552683.012461357,---
1760552683.013980431,0.4980828069164164
1760552683.014539800,---
1760552683.015892612,0.49808287562564774
1760552683.016566412,---
1760552683.018139888,0.49808293706940987
1760552683.018741174,---
1760552683.020140785,0.49808245862555434
1760552683.020835016,---
1760552683.022001882,0.49808376606184185
1760552683.022618079,---
1760552683.023862545,0.49808501345449147
1760552683.024608187,---
1760552683.026031737,0.49808621886764104
1760552683.026671415,---
1760552683.027978024,0.4980873868501641
1760552683.028554343,---
1760552683.029894757,0.4980885191842693
1760552683.030520145,---
1760552683.032277426,0.4980896163903343
1760552683.032896569,---
1760552683.034136422,0.4980906785305994
1760552683.034737114,---
1760552683.036071689,0.49809170559602056
1760552683.036665157,---
1760552683.037860106,0.49809269782842375
1760552683.038516750,---
1760552683.040403184,0.4980936558792949
1760552683.040973992,---
1760552683.042152464,0.49809458087618164
1760552683.042716404,---
1760552683.044053491,0.4980954744112033
1760552683.044590979,---
1760552683.046097364,0.4980963384815698
1760552683.046771723,---
1760552683.048085335,0.49809717539669573
1760552683.048735484,---
1760552683.049978616,0.49809798767048813
1760552683.050554445,---
1760552683.052090892,0.49809877790781726
1760552683.052831379,---
1760552683.054027755,0.49809954869404405
1760552683.054718503,---
1760552683.056044141,0.49810030249423143
1760552683.056674294,---
1760552683.057889645,0.4981010415628718
1760552683.058555114,---
1760552683.059972801,0.4981017678679234
1760552683.060565587,---
1760552683.061996572,0.498102483028602
1760552683.062737693,---
1760552683.064685465,0.49810318826694594
1760552683.065473623,---
1760552683.066087394,0.4981038843724331
1760552683.066673366,---
1760552683.068184580,0.49810457167843264
1760552683.068832039,---
1760552683.069956476,0.49810525004954637
1760552683.070572071,---
1760552683.072016230,0.4981059188782732
1760552683.072608927,---
1760552683.073874418,0.4981065770903339
1760552683.074544406,---
1760552683.075949548,0.498107223157135
1760552683.076569104,---
1760552683.078017811,0.4981071487810658
1760552683.078625209,---
1760552683.080155505,0.4981066813223572
1760552683.080875926,---
1760552683.082264051,0.4981059769198738
1760552683.082942312,---
1760552683.084024970,0.49810508000814824
1760552683.084762490,---
1760552683.085999441,0.49810402013876565
1760552683.086650968,---
1760552683.088121039,0.49810282516912685
1760552683.088823950,---
1760552683.090292625,0.4981015207600178
1760552683.090939711,---
1760552683.092126762,0.4981001313830081
1760552683.092761602,---
1760552683.094036617,0.4980986801304578
1760552683.094594309,---
1760552683.096139118,0.4980971887650415
1760552683.096908249,---
1760552683.098470108,0.49809567773605223
1760552683.099173837,---
1760552683.099993602,0.4980941662073041
1760552683.100633161,---
1760552683.102475322,0.4980926720822335
1760552683.103133170,---
1760552683.104024484,0.4980912120251706
1760552683.104617539,---
1760552683.106067791,0.4980898014771183
1760552683.106658551,---
1760552683.108202433,0.49808845466350626
1760552683.108875910,---
1760552683.110184921,0.4980871845970212
1760552683.110867697,---
1760552683.112133547,0.4980860030731999
1760552683.112783790,---
1760552683.114016611,0.49808492066265236
1760552683.114650473,---
1760552683.116083373,0.4980839467007306
1760552683.116739101,---
1760552683.118166574,0.49808308927497613
1760552683.118820478,---
1760552683.120088659,0.4980823552154583
1760552683.120708823,---
1760552683.121995411,0.49808175008642475
1760552683.122634255,---
1760552683.123854120,0.49808127818299563
1760552683.124494989,---
1760552683.126098666,0.49808094253361684
1760552683.126672042,---
1760552683.128056598,0.4980807449094313
1760552683.128720894,---
1760552683.129989118,0.49808068584196347
1760552683.130610566,---
1760552683.132087994,0.49808076464868883
1760552683.132741118,---
1760552683.134262918,0.49808097946810115
1760552683.135072828,---
1760552683.136280669,0.4980813273032821
1760552683.137018211,---
1760552683.138136989,0.4980818040742345
1760552683.138796660,---
1760552683.140124117,0.4980824046791621
1760552683.140759367,---
1760552683.141940148,0.49808312306285063
1760552683.142572193,---
1760552683.144387750,0.49808395229277735
1760552683.145070735,---
1760552683.146056979,0.498084884641518
1760552683.146645416,---
1760552683.147965017,0.4980859116745028
1760552683.148558738,---
1760552683.149976806,0.4980870243424184
1760552683.150623162,---
1760552683.152018758,0.4980882130776528
1760552683.152612813,---
1760552683.153939483,0.4980894678922159
1760552683.154518773,---
1760552683.156072497,0.49809077847883815
1760552683.156645375,---
1760552683.157968409,0.4980921343117124
1760552683.158553705,---
1760552683.159947823,0.4980935247463761
1760552683.160596449,---
1760552683.162358413,0.49809493912041614
1760552683.163113328,---
1760552683.164394105,0.49809636684918246
1760552683.165101452,---
1760552683.166155941,0.4980977975212929
1760552683.166786700,---
1760552683.168339376,0.4980992209885183
1760552683.169047605,---
1760552683.170081861,0.4981006274516648
1760552683.170676951,---
1760552683.171940362,0.49810200754216133
1760552683.172541801,---
1760552683.174179826,0.49810335239664755
1760552683.174826119,---
1760552683.176007053,0.4981046537260029
1760552683.176663345,---
1760552683.178140747,0.4981059038785147
1760552683.178706844,---
1760552683.179964146,0.49810709589401875
1760552683.180544431,---
1760552683.182064194,0.4981082235527702
1760552683.182664040,---
1760552683.184223507,0.4981092814154722
1760552683.184971585,---
1760552683.186384675,0.4981102648559195
1760552683.187058326,---
1760552683.188262635,0.498111170086178
1760552683.188893918,---
1760552683.190443737,0.4981119941736327
1760552683.191175112,---
1760552683.192354587,0.49811273505028975
1760552683.193000783,---
1760552683.194279519,0.49811339151435136
1760552683.194885495,---
1760552683.196251279,0.4981139632253772
1760552683.196933346,---
1760552683.198335280,0.4981144506902641
1760552683.199009635,---
1760552683.200422776,0.4981148552446361
1760552683.201208827,---
1760552683.202257817,0.4981151790257665
1760552683.202953572,---
1760552683.203979528,0.4981154249405457
1760552683.204576751,---
1760552683.205968424,0.49811559662770427
1760552683.206530294,---
1760552683.208014624,0.49811517976735603
1760552683.208670724,---
1760552683.210162776,0.498113531843192
1760552683.210858884,---
1760552683.212108456,0.49811184021053534
1760552683.212791250,---
1760552683.214013006,0.4981101155044988
1760552683.214647789,---
1760552683.216035714,0.49810837343264086
1760552683.216670551,---
1760552683.218157977,0.49810662289277924
1760552683.218890772,---
1760552683.219999075,0.49810487690708594
1760552683.220672174,---
1760552683.221913831,0.4981031468308712
1760552683.222504979,---
1760552683.224015598,0.4981014438941115
1760552683.224741921,---
1760552683.226077214,0.49809977901514746
1760552683.226736075,---
1760552683.227895618,0.49809816285796327
1760552683.228496236,---
1760552683.229880405,0.4980970599886712
1760552683.230430011,---
1760552683.232074105,0.49809741828574927
1760552683.232627765,---
1760552683.234133119,0.4980978563147508
1760552683.234774516,---
1760552683.236029213,0.498098299861474
1760552683.236624726,---
1760552683.237948292,0.498097557380271
1760552683.238517024,---
1760552683.240279616,0.49809639048387283
1760552683.241005347,---
1760552683.242424833,0.4980952800542201
1760552683.243063374,---
1760552683.243928988,0.4980942420262146
1760552683.244556585,---
1760552683.246158702,0.4980932903764388
1760552683.246811373,---
1760552683.248164726,0.4980924355815758
1760552683.248806429,---
1760552683.249971501,0.4980916865858507
1760552683.250528743,---
1760552683.252272355,0.4980910587345325
1760552683.252851812,---
1760552683.253932730,0.49809055590895385
1760552683.254494810,---
1760552683.255988045,0.49809018227818613
1760552683.256559487,---
1760552683.258038439,0.4980899445467764
1760552683.258577329,---
1760552683.260008902,0.49808973578596166
1760552683.260645290,---
1760552683.261955738,0.4980916493922965
1760552683.262598473,---
1760552683.264560348,0.4980938096265844
1760552683.265232004,---
1760552683.266232254,0.49809534411098555
1760552683.266924492,---
1760552683.268418442,0.49809586237586667
1760552683.269167493,---
1760552683.270085714,0.49809646247040545
1760552683.270751791,---
1760552683.271968637,0.49809715563459495
1760552683.272549880,---
1760552683.273914475,0.49809795348624225
1760552683.274573510,---
1760552683.275963558,0.4980988585983252
1760552683.276558625,---
1760552683.277921355,0.4980998723482423
1760552683.278496802,---
1760552683.279955340,0.49810099461425716
1760552683.280507152,---
1760552683.281868800,0.49810222423536277
1760552683.282431164,---
1760552683.284175929,0.4981035592106964
1760552683.284748392,---
1760552683.285948899,0.49810499688076987
1760552683.286522911,---
1760552683.288066076,0.4981066338369424
1760552683.288634339,---
1760552683.290030016,0.49810988217534496
1760552683.290601151,---
1760552683.291874446,0.4981115816024169
1760552683.292539669,---
1760552683.294063024,0.49811339601771804
1760552683.294770958,---
1760552683.296005371,0.4981150106211188
1760552683.296635166,---
1760552683.298396426,0.498118914644385
1760552683.299144493,---
1760552683.299960593,0.4981210175053409
1760552683.300542954,---
1760552683.302137570,0.4981231164589994
1760552683.302867256,---
1760552683.304099922,0.49812523407560544
1760552683.304679859,---
1760552683.305993728,0.4981273844122413
1760552683.306555987,---
1760552683.307974262,0.49812956868316155
1760552683.308560268,---
1760552683.309981025,0.4981317837017975
1760552683.310582546,---
1760552683.311950865,0.4981340260683315
1760552683.312502628,---
1760552683.314021865,0.4981362917635762
1760552683.314576235,---
1760552683.315949182,0.49813857651360605
1760552683.316511720,---
1760552683.318102401,0.4981410124642329
1760552683.318763612,---
1760552683.320347839,0.49814492925987286
1760552683.321061959,---
1760552683.321964667,0.49814722033810815
1760552683.322548507,---
1760552683.323911280,0.4981495405512603
1760552683.324493980,---
1760552683.326066693,0.4981518303301294
1760552683.326658635,---
1760552683.327958256,0.4981540957429056
1760552683.328591493,---
1760552683.330089169,0.49815612506456647
1760552683.330777326,---
1760552683.332300014,0.4981603056493232
1760552683.332991095,---
1760552683.334113982,0.49816260148133157
1760552683.334758564,---
1760552683.336058765,0.4981648098062727
1760552683.336627322,---
1760552683.338066587,0.498166952332011
1760552683.338627928,---
1760552683.339932846,0.4981690440642218
1760552683.340534620,---
1760552683.342118540,0.4981710883416813
1760552683.342916707,---
1760552683.344117475,0.4981730847864148
1760552683.344792804,---
1760552683.346080842,0.49817503311162814
1760552683.346628071,---
1760552683.348174361,0.4981769879598677
1760552683.348799528,---
1760552683.349926757,0.49818046555348877
1760552683.350512491,---
1760552683.352163435,0.498183940729549
1760552683.352744314,---
1760552683.354088297,0.49818567182303536
1760552683.354693951,---
1760552683.355946173,0.49818732910931046
1760552683.356542164,---
1760552683.357994308,0.49818890870114696
1760552683.358592698,---
1760552683.359865809,0.49819041794410956
1760552683.360494372,---
1760552683.362100560,0.49819185918585074
1760552683.362827244,---
1760552683.364065586,0.49819323409269084
1760552683.364740714,---
1760552683.366227037,0.49819454404880525
1760552683.367017007,---
1760552683.368556547,0.49819579027651983
1760552683.369321663,---
1760552683.370128786,0.4981970360847485
1760552683.370757925,---
1760552683.372058983,0.4982001188597626
1760552683.372673569,---
1760552683.374033022,0.49820294078569716
1760552683.374622896,---
1760552683.375976950,0.4982040038293391
1760552683.376542635,---
1760552683.378074821,0.4982049777467662
1760552683.378739574,---
1760552683.380325433,0.4982075913780796
1760552683.381041558,---
1760552683.382032227,0.49821003005068326
1760552683.382639698,---
1760552683.384205166,0.4982124297701603
1760552683.384908685,---
1760552683.385975115,0.49821475543979016
1760552683.386587847,---
1760552683.387973509,0.4982169711417921
1760552683.388526469,---
1760552683.390152802,0.49821908136995685
1760552683.390790103,---
1760552683.392044718,0.49822108688197825
1760552683.392652258,---
1760552683.393953966,0.4982229884195146
1760552683.394558232,---
1760552683.396413578,0.4982247861765754
1760552683.397292555,---
1760552683.398794581,0.4982264800659468
1760552683.399611594,---
1760552683.400273328,0.49822806987762336
1760552683.400976179,---
1760552683.402370471,0.49822955539614905
1760552683.403102432,---
1760552683.404208920,0.4982309364817883
1760552683.404860954,---
1760552683.406078780,0.4982322131229066
1760552683.406752051,---
1760552683.408100328,0.49823338546792895
1760552683.408738787,---
1760552683.410178292,0.4982344538411136
1760552683.410821143,---
1760552683.411991109,0.4982354187476433
1760552683.412555873,---
1760552683.414125621,0.4982362808719325
1760552683.414765692,---
1760552683.416022922,0.4982370410716397
1760552683.416608460,---
1760552683.418380670,0.49823770036807125
1760552683.419069309,---
1760552683.420129889,0.4982382599366372
1760552683.420756047,---
1760552683.422058584,0.498238749208241
1760552683.422721541,---
1760552683.424299397,0.49823908177605625
1760552683.425002954,---
1760552683.426233840,0.49823935503330385
1760552683.426896428,---
1760552683.428010647,0.4982395443853919
1760552683.428586604,---
1760552683.429972597,0.4982396255414447
1760552683.430542572,---
1760552683.432276793,0.4982396065522337
1760552683.433013479,---
1760552683.434623845,0.4982394911829979
1760552683.435286822,---
1760552683.436241066,0.4982392829449407
1760552683.436908028,---
1760552683.438102838,0.49823898489970014
1760552683.438737008,---
1760552683.440126389,0.498238599810747
1760552683.440835043,---
1760552683.442081979,0.498238130279271
1760552683.442718771,---
1760552683.443982980,0.49823757883579506
1760552683.444552722,---
1760552683.446133909,0.49823694800786095
1760552683.446797007,---
1760552683.448069334,0.4982362403651722
1760552683.448689415,---
1760552683.450208850,0.4982354585482222
1760552683.450983761,---
1760552683.452333816,0.49823460528373725
1760552683.453054802,---
1760552683.454093713,0.4982336833909085
1760552683.454733152,---
1760552683.456142453,0.4982326957802166
1760552683.456772656,---
1760552683.457982545,0.49823164544863324
1760552683.458608349,---
1760552683.460363033,0.4982305354707857
1760552683.461056103,---
1760552683.462072251,0.4982293689893669
1760552683.462735299,---
1760552683.464371140,0.49822814920454617
1760552683.465107361,---
1760552683.466356609,0.4982268793620929
1760552683.467127215,---
1760552683.468633499,0.49822556274307106
1760552683.469308073,---
1760552683.470096395,0.49822420265269113
1760552683.470740277,---
1760552683.472111446,0.4982228024102189
1760552683.472741189,---
1760552683.474157562,0.4982213653390047
1760552683.474794242,---
1760552683.476032780,0.4982198947568717
1760552683.476661523,---
1760552683.478624651,0.4982183939673814
1760552683.479295260,---
1760552683.480134401,0.4982168662508416
1760552683.480808914,---
1760552683.482055360,0.4982153148558907
1760552683.482682542,---
1760552683.484253560,0.49821374299165394
1760552683.484942436,---
1760552683.486193823,0.49821203916291484
1760552683.486868635,---
1760552683.488124319,0.498210268915389
1760552683.488807062,---
1760552683.490144018,0.4982085546142739
1760552683.490819933,---
1760552683.492179278,0.4982067889532786
1760552683.492837930,---
1760552683.494012880,0.498205085179668
1760552683.494591379,---
1760552683.496146771,0.49820334337826494
1760552683.496881378,---
1760552683.498341362,0.4982016696696383
1760552683.499058504,---
1760552683.500751475,0.49819995961664504
1760552683.501628545,---
1760552683.502986753,0.4981983182577435
1760552683.503682676,---
1760552683.504346144,0.4981966460324561
1760552683.505057703,---
1760552683.506025043,0.4981950438601923
1760552683.506650092,---
1760552683.508191604,0.4981934058466254
1760552683.508809910,---
1760552683.510171464,0.4981918424782757
1760552683.510849177,---
1760552683.512034355,0.49819024159190967
1760552683.512594713,---
1760552683.513968907,0.4981887201556883
1760552683.514513440,---
1760552683.515848135,0.498187159609782
1760552683.516502406,---
1760552683.518185832,0.4981856992689284
1760552683.518897587,---
1760552683.519987675,0.4981842243533878
1760552683.520608989,---
1760552683.521933479,0.49818280821214866
1760552683.522518432,---
1760552683.524049825,0.4981814334899546
1760552683.524646081,---
1760552683.525971589,0.49818045421377566
1760552683.526587715,---
1760552683.528018083,0.49817931043563374
1760552683.528568737,---
1760552683.530072771,0.49817749566110375
1760552683.530701268,---
1760552683.532379338,0.4981757818414724
1760552683.533205751,---
1760552683.534845134,0.49817403711470093
1760552683.535633849,---
1760552683.536271629,0.49817237434791123
1760552683.536975647,---
1760552683.538198521,0.4981707096907564
1760552683.538898448,---
1760552683.540503264,0.49816916671506256
1760552683.541230830,---
1760552683.542254563,0.4981676374246576
1760552683.542891750,---
1760552683.544239447,0.49816616932290636
1760552683.544887130,---
1760552683.546016701,0.49816473504991493
1760552683.546650831,---
1760552683.548081870,0.49816333995280176
1760552683.548712452,---
1760552683.550031985,0.49816199715980575
1760552683.550634695,---
1760552683.552229625,0.49816067919990303
1760552683.552904200,---
1760552683.554075357,0.4981594170479129
1760552683.554718724,---
1760552683.556307798,0.4981581814845172
1760552683.557096508,---
1760552683.558354965,0.49815699786207
1760552683.559017253,---
1760552683.559972079,0.4981560099819212
1760552683.560581585,---
1760552683.562205198,0.4981550075877568
1760552683.562868627,---
1760552683.564483323,0.4981535463189086
1760552683.565181196,---
1760552683.566376842,0.49815215277702857
1760552683.567055296,---
1760552683.568267570,0.49815167828234674
1760552683.568913178,---
1760552683.570146684,0.4981509459285759
1760552683.570814166,---
1760552683.572091110,0.49815037401426876
1760552683.572755982,---
1760552683.574078400,0.49814960874917075
1760552683.574694249,---
1760552683.576416265,0.4981495695586859
1760552683.577135785,---
1760552683.578098484,0.4981491461522695
1760552683.578735165,---
1760552683.580152554,0.49814872341916017
1760552683.580817829,---
1760552683.582350968,0.49814835832679194
1760552683.583050286,---
1760552683.584298839,0.4981478204413064
1760552683.584962415,---
1760552683.586385907,0.4981470316421262
1760552683.587055055,---
1760552683.588185904,0.4981444251076676
1760552683.588900580,---
1760552683.590095209,0.49814187246675407
1760552683.590680663,---
1760552683.592012506,0.4981393515404018
1760552683.592601327,---
1760552683.594062265,0.49813686460742357
1760552683.594662120,---
1760552683.595958953,0.4981344122449954
1760552683.596601017,---
1760552683.598262798,0.4981319962173339
1760552683.599029225,---
1760552683.600796143,0.4981296187096954
1760552683.601662958,---
1760552683.602459535,0.4981272820881586
1760552683.603043906,---
1760552683.604135585,0.4981249886736559
1760552683.604708080,---
1760552683.606178485,0.4981227406164794
1760552683.606830269,---
1760552683.608145801,0.49812053982605675
1760552683.608743616,---
1760552683.610040296,0.49811838794464036
1760552683.610625924,---
1760552683.612050593,0.4981162863484673
1760552683.612605793,---
1760552683.614099018,0.49811423616633976
1760552683.614849200,---
1760552683.616406700,0.49811223830677664
1760552683.617132413,---
1760552683.618319534,0.4981102934886076
1760552683.618967147,---
1760552683.620153248,0.4981084022695164
1760552683.620786013,---
1760552683.622050348,0.49810656507102946
1760552683.622740344,---
1760552683.624048853,0.49810478220000753
1760552683.624710961,---
1760552683.625947539,0.49810305386338816
1760552683.626609871,---
1760552683.628126825,0.49810138017938854
1760552683.628727220,---
1760552683.630237217,0.4980997611835541
1760552683.630809981,---
1760552683.631933576,0.49809819683184514
1760552683.632539465,---
1760552683.634271436,0.4980966870012372
1760552683.634948526,---
1760552683.636019810,0.49809523148743
1760552683.636686892,---
1760552683.638670890,0.49809383000329727
1760552683.639531165,---
1760552683.640482375,0.4980924821743121
1760552683.641268408,---
1760552683.642432894,0.4980911875368153
1760552683.643118708,---
1760552683.644359793,0.49808994553401365
1760552683.644961017,---
1760552683.646108501,0.4980887555143138
1760552683.646861935,---
1760552683.648128208,0.49808761672987356
1760552683.648750570,---
1760552683.650013865,0.4980865283354829
1760552683.650613585,---
1760552683.652364822,0.4980854893894807
1760552683.653088594,---
1760552683.654121962,0.4980844988537338
1760552683.654751050,---
1760552683.656015182,0.49808355559625583
1760552683.656691650,---
1760552683.657924494,0.4980826583936708
1760552683.658615686,---
1760552683.660099587,0.4980818059335522
1760552683.660779762,---
1760552683.662078347,0.49808099681896717
1760552683.662795066,---
1760552683.664346716,0.4980802295716077
1760552683.665042845,---
1760552683.666306516,0.4980795026367764
1760552683.666994313,---
1760552683.668228421,0.49807881438791946
1760552683.668902456,---
1760552683.670299549,0.4980781631308647
1760552683.670996725,---
1760552683.672028676,0.49807754710990765
1760552683.672605179,---
1760552683.674306064,0.49807696451185485
1760552683.674925266,---
1760552683.676123916,0.4980764134718636
1760552683.676687609,---
1760552683.678032428,0.49807589207861414
1760552683.678708166,---
1760552683.680066791,0.4980753983789478
1760552683.680769130,---
1760552683.682033974,0.4980749303839731
1760552683.682697980,---
1760552683.683995215,0.49807448607396143
1760552683.684720919,---
1760552683.686197328,0.4980740634036145
1760552683.686901447,---
1760552683.688163794,0.49807366030709666
1760552683.688847206,---
1760552683.690187493,0.4980732747032644
1760552683.690894785,---
1760552683.692099670,0.49807290450065556
1760552683.692669966,---
1760552683.694037748,0.4980725476031632
1760552683.694629292,---
1760552683.696135802,0.4980722019140928
1760552683.696872691,---
1760552683.698299116,0.49807186534146014
1760552683.698995588,---
1760552683.700084158,0.4980715358030213
1760552683.700722546,---
1760552683.702394623,0.4980712112306673
1760552683.703102267,---
1760552683.704237955,0.4980708895749304
1760552683.704898955,---
1760552683.706268180,0.49807056881000117
1760552683.707000660,---
1760552683.708230615,0.4980702469376198
1760552683.709070757,---
1760552683.710098595,0.498069921991727
1760552683.710722218,---
1760552683.712113356,0.4980695920421
1760552683.712727172,---
1760552683.713968870,0.4980692551989854
1760552683.714566146,---
1760552683.716011810,0.4980682808947798
1760552683.716583808,---
1760552683.718131116,0.4980690564188661
1760552683.718790131,---
1760552683.720224417,0.49806977226894256
1760552683.721074288,---
1760552683.722192872,0.49807044700944286
1760552683.722822252,---
1760552683.724042388,0.4980712029120316
1760552683.724745788,---
1760552683.726046614,0.49807196509003987
1760552683.726779487,---
1760552683.728101642,0.4980727300436272
1760552683.728798941,---
1760552683.729991053,0.4980734821424803
1760552683.730613354,---
1760552683.732019545,0.498074210648325
1760552683.732721815,---
1760552683.734216476,0.4980749088724025
1760552683.734878557,---
1760552683.736268727,0.4980755736155129
1760552683.737044539,---
1760552683.738043923,0.49807620452844076
1760552683.738670869,---
1760552683.740071032,0.4980768034613405
1760552683.740818724,---
1760552683.742439086,0.4980773738460088
1760552683.743101138,---
1760552683.744083485,0.4980779201394646
1760552683.744801346,---
1760552683.746670525,0.498078447346048
1760552683.747475526,---
1760552683.748307528,0.49807896062299306
1760552683.748962860,---
1760552683.750195454,0.4980794649675759
1760552683.750835658,---
1760552683.752238337,0.49807996498173934
1760552683.752832993,---
1760552683.754213645,0.4980803625674191
1760552683.754832431,---
1760552683.755982821,0.49808046201876843
1760552683.756532085,---
1760552683.758031822,0.49808027762757834
1760552683.758661246,---
1760552683.759993242,0.4980798200683574
1760552683.760592307,---
1760552683.762037319,0.49807910085724183
1760552683.762652538,---
1760552683.764333809,0.4980781316699233
1760552683.765020685,---
1760552683.766126538,0.49807714752973725
1760552683.766787520,---
1760552683.768453066,0.4980761727099627
1760552683.769117125,---
1760552683.770126640,0.49807520900427404
1760552683.770717159,---
1760552683.772233462,0.4980736059901349
1760552683.772852773,---
1760552683.774164983,0.49807330949057255
1760552683.774868864,---
1760552683.776213373,0.4980728179052982
1760552683.776891805,---
1760552683.778187462,0.4980721869531977
1760552683.778870933,---
1760552683.780102009,0.4980714379568993
1760552683.780697745,---
1760552683.782033763,0.49807059510176444
1760552683.782587414,---
1760552683.784050692,0.49806968040130456
1760552683.784718986,---
1760552683.786325243,0.49806871473184583
1760552683.786993932,---
1760552683.788183497,0.4980677177012724
1760552683.788818871,---
1760552683.790334033,0.4980667077336872
1760552683.791039083,---
1760552683.792144618,0.49806570210065637
1760552683.792769639,---
1760552683.794023179,0.49806471695258114
1760552683.794589213,---
1760552683.796036057,0.4980637673387554
1760552683.796587902,---
1760552683.798295792,0.4980628672205514
1760552683.798959810,---
1760552683.800230713,0.49806202947575445
1760552683.800904250,---
1760552683.802155560,0.49806126589586663
1760552683.802799931,---
1760552683.804739975,0.49806058717857116
1760552683.805525088,---
1760552683.806464160,0.4980600029160454
1760552683.807145795,---
1760552683.808496900,0.4980595215805122
1760552683.809200777,---
1760552683.810273689,0.49805915050919897
1760552683.810937087,---
1760552683.812365000,0.4980588958898976
1760552683.813080690,---
1760552683.814106579,0.49805876274857475
1760552683.814821723,---
1760552683.816229673,0.49805875494173324
1760552683.816915469,---
1760552683.818275695,0.4980588751524195
1760552683.819036044,---
1760552683.820403190,0.498059124893801
1760552683.821017389,---
1760552683.822185611,0.4980595045186766
1760552683.822828026,---
1760552683.824278750,0.4980600132376968
1760552683.824954507,---
1760552683.826120532,0.4980606491455378
1760552683.826748281,---
1760552683.828212223,0.49806140925491893
1760552683.828806171,---
1760552683.830044945,0.4980622895395973
1760552683.830666695,---
1760552683.832279894,0.4980632849855491
1760552683.832959647,---
1760552683.834515302,0.49806438964955024
1760552683.835341615,---
1760552683.836367354,0.4980655967264848
1760552683.837103455,---
1760552683.838181862,0.49806689862087233
1760552683.838839661,---
1760552683.840118382,0.49806828702672007
1760552683.840741402,---
1760552683.842136363,0.4980697530115758
1760552683.842729512,---
1760552683.844152085,0.49807128710431925
1760552683.844848014,---
1760552683.846117517,0.49807287938759326
1760552683.846807292,---
1760552683.848280236,0.4980745195915441
1760552683.848965570,---
1760552683.850168413,0.49807619718980534
1760552683.850844514,---
1760552683.852354736,0.4980779014950473
1760552683.853000802,---
1760552683.854121906,0.4980796217556661
1760552683.854722541,---
1760552683.856054390,0.49808134725051256
1760552683.856730329,---
1760552683.858220171,0.4980830673809194
1760552683.858911900,---
1760552683.860083167,0.4980847717612424
1760552683.860723423,---
1760552683.862051251,0.49808645030450277
1760552683.862648109,---
1760552683.864039401,0.4980880933051432
1760552683.864612509,---
1760552683.866713250,0.4980896915156652
1760552683.867580459,---
1760552683.868936279,0.4980912362182695
1760552683.869569571,---
1760552683.870273253,0.4980927192906933
1760552683.870871445,---
1760552683.872406290,0.49809413326564145
1760552683.873149839,---
1760552683.874267397,0.49809547138314475
1760552683.874871797,---
1760552683.876111523,0.49809672763646623
1760552683.876818285,---
1760552683.878136818,0.4980978968096172
1760552683.878707170,---
1760552683.879965757,0.4980989745089373
1760552683.880544311,---
1760552683.882039887,0.49809995718591593
1760552683.882583220,---
1760552683.884028925,0.4981008421535432
1760552683.884666825,---
1760552683.886096412,0.4981016275939711
1760552683.886687169,---
1760552683.888293918,0.4981023125599179
1760552683.889027871,---
1760552683.890437055,0.4981028969685027
1760552683.891120909,---
1760552683.892071907,0.4981033815877661
1760552683.892638000,---
1760552683.894061128,0.49810376801734807
1760552683.894653542,---
1760552683.896140249,0.49810405866215424
1760552683.896818627,---
1760552683.898066763,0.4981042567000205
1760552683.898629825,---
1760552683.900385319,0.4981043660445718
1760552683.901175310,---
1760552683.902551445,0.4981043913021028
1760552683.903232659,---
1760552683.904196292,0.49810433772490237
1760552683.904950301,---
