1760552392.587953456,1.9958400681497503
1760552392.588510649,---
1760552392.589906189,1.995841369856549
1760552392.590486992,---
1760552392.592035872,1.995842532584563
1760552392.592585782,---
1760552392.593942752,1.9958435594335056
1760552392.594460381,---
1760552392.595921491,1.995844456362305
1760552392.596452682,---
1760552392.597894172,1.9958452305231098
1760552392.598455318,---
1760552392.600144486,1.9958458892449598
1760552392.600721886,---
1760552392.601922473,1.9958464396826043
1760552392.602539649,---
1760552392.603998088,1.9958482178367707
1760552392.604572264,---
1760552392.606087657,1.995850743160195
1760552392.606729955,---
1760552392.608004949,1.9958536227981392
1760552392.608593524,---
1760552392.609899555,1.9958565300677158
1760552392.610467969,---
1760552392.611915947,1.9958592205445258
1760552392.612477528,---
1760552392.613905546,1.995861521917138
1760552392.614457738,---
1760552392.615921789,1.9958621554798281
1760552392.616539782,---
1760552392.618009020,1.9958631797780433
1760552392.618585493,---
1760552392.619884131,1.9958638920632383
1760552392.620462744,---
1760552392.621905772,1.995865152583899
1760552392.622503072,---
1760552392.623977184,1.9958659239367695
1760552392.624553967,---
1760552392.626016087,1.9958669558770834
1760552392.626551337,---
1760552392.627961898,1.9958670186103524
1760552392.628507124,---
1760552392.629935149,1.995866666729895
1760552392.630484956,---
1760552392.631924694,1.9958654333528942
1760552392.632462767,---
1760552392.633900227,1.995863758786254
1760552392.634475773,---
1760552392.636092327,1.995861685923442
1760552392.636732793,---
1760552392.637944567,1.9958595484556345
1760552392.638529863,---
1760552392.639944098,1.995857227700076
1760552392.640553374,---
1760552392.642004067,1.9958550216715167
1760552392.642592131,---
1760552392.643946452,1.9958504009495637
1760552392.644555992,---
1760552392.645974231,1.9958526047316467
1760552392.646532575,---
1760552392.647992725,1.9958528224172365
1760552392.648570608,---
1760552392.649938433,1.9958406833096747
1760552392.650488330,---
1760552392.652055636,1.9958437909727604
1760552392.652596006,---
1760552392.653921387,1.9958431597806159
1760552392.654678367,---
1760552392.655938376,1.9958416475520475
1760552392.656565595,---
1760552392.657903177,1.9958396886551997
1760552392.658489230,---
1760552392.660006378,1.9958372802080513
1760552392.660558560,---
1760552392.661855341,1.9958347859591705
1760552392.662487423,---
1760552392.663983201,1.995831872087341
1760552392.664539049,---
1760552392.665959949,1.9958289398466749
1760552392.666511434,---
1760552392.668194041,1.9958256400532848
1760552392.668859530,---
1760552392.670096423,1.9958223711632594
1760552392.670751556,---
1760552392.671996913,1.9958187709277853
1760552392.672553312,---
1760552392.673993113,1.995815225874269
1760552392.674588101,---
1760552392.675836824,1.995811356484588
1760552392.676388678,---
1760552392.678049843,1.9958075424940913
1760552392.678633158,---
1760552392.679936254,1.9958034134128744
1760552392.680469011,---
1760552392.681982916,1.9957993691939513
1760552392.682555293,---
1760552392.683934885,1.9957950661431116
1760552392.684494365,---
1760552392.686106107,1.9957909167655339
1760552392.686708971,---
1760552392.687868016,1.9957865857279153
1760552392.688444169,---
1760552392.689971610,1.995782471589109
1760552392.690519609,---
1760552392.692022140,1.9957782311908234
1760552392.692568750,---
1760552392.693916665,1.995778271887674
1760552392.694470818,---
1760552392.695945117,1.9957731556600689
1760552392.696496762,---
1760552392.698071306,1.995767588296032
1760552392.698702149,---
1760552392.700080786,1.9957619609140336
1760552392.700635867,---
1760552392.702066432,1.995756319186965
1760552392.702666654,---
1760552392.703994975,1.995750734641055
1760552392.704616713,---
1760552392.705910535,1.9957452516184258
1760552392.706490758,---
1760552392.707948790,1.9957398867945437
1760552392.708520607,---
1760552392.709963702,1.9957346308235127
1760552392.710552578,---
1760552392.711790134,1.9957294546018611
1760552392.712484496,---
1760552392.713936589,1.995724318220913
1760552392.714507768,---
1760552392.715934864,1.9957191798520475
1760552392.716482051,---
1760552392.718005753,1.9957140026694384
1760552392.718581111,---
1760552392.719991482,1.9957087583835509
1760552392.720587693,---
1760552392.721986127,1.9957034267618248
1760552392.722531795,---
1760552392.724001446,1.9956979919596656
1760552392.724556516,---
1760552392.725940040,1.99569243866843
1760552392.726522283,---
1760552392.727909691,1.9956867522655841
1760552392.728453477,---
1760552392.729868785,1.9956809245796907
1760552392.730452302,---
1760552392.731931352,1.9956749611835418
1760552392.732478851,---
1760552392.734027087,1.995668884267381
1760552392.734605552,---
1760552392.736058755,1.9956627291775377
1760552392.736673995,---
1760552392.738049575,1.9956565373032977
1760552392.738617253,---
1760552392.740026817,1.995650348845283
1760552392.740598476,---
1760552392.742040099,1.9956441974855763
1760552392.742589199,---
1760552392.743952376,1.995638107617201
1760552392.744473545,---
1760552392.745943524,1.9956320942123933
1760552392.746493768,---
1760552392.747809879,1.9956261653649476
1760552392.748460172,---
1760552392.749957101,1.995620327039179
1760552392.750580556,---
1760552392.752048908,1.995614587846184
1760552392.752617018,---
1760552392.753975249,1.995608960153955
1760552392.754527894,---
1760552392.756016912,1.9956034554727216
1760552392.756602300,---
1760552392.757973890,1.9955980765569021
1760552392.758525767,---
1760552392.759963702,1.995592811441096
1760552392.760529038,---
1760552392.761971376,1.9955876327277475
1760552392.762497953,---
1760552392.763990286,1.9955825018435975
1760552392.764539757,---
1760552392.765811200,1.995577375896446
1760552392.766446392,---
1760552392.768019001,1.995572214703452
1760552392.768622259,---
1760552392.770148231,1.9955669860460705
1760552392.770815044,---
1760552392.772025009,1.9955616677825778
1760552392.772579883,---
1760552392.774027553,1.995556246218551
1760552392.774628151,---
1760552392.775934006,1.995550711656568
1760552392.776536872,---
1760552392.777954876,1.9955450542036015
1760552392.778550665,---
1760552392.779899370,1.995539263982716
1760552392.780474957,---
1760552392.781876219,1.9955333370607211
1760552392.782425214,---
1760552392.783916149,1.9955272826467674
1760552392.784471108,---
1760552392.785923142,1.9955211257059071
1760552392.786496249,---
1760552392.787910730,1.9955149033102755
1760552392.788525182,---
1760552392.789909548,1.9955086575427607
1760552392.790462669,---
1760552392.791873588,1.9955024284557215
1760552392.792461200,---
1760552392.793967763,1.9954962489923573
1760552392.794504126,---
1760552392.795950808,1.9954901424562475
1760552392.796502321,---
1760552392.797866639,1.9954841226128468
1760552392.798475940,---
1760552392.800197248,1.9954781964402353
1760552392.800842905,---
1760552392.801903830,1.995472369006734
1760552392.802446020,---
1760552392.803913300,1.9954666481775651
1760552392.804451603,---
1760552392.805981179,1.995461045448089
1760552392.806525157,---
1760552392.808387255,1.995455571066447
1760552392.809019706,---
1760552392.810220637,1.9954502261122853
1760552392.810840374,---
1760552392.812218346,1.9954449967699162
1760552392.812835924,---
1760552392.814246807,1.9954398539586675
1760552392.814864998,---
1760552392.816162399,1.9954347578111542
1760552392.816804847,---
1760552392.818243198,1.9954296646532363
1760552392.818813203,---
1760552392.820279631,1.995424533988229
1760552392.820914953,---
1760552392.822222065,1.9954193336365276
1760552392.822838276,---
1760552392.824207920,1.9954140416521777
1760552392.824833967,---
1760552392.826231894,1.995408644479706
1760552392.826889814,---
1760552392.828188763,1.995403132389038
1760552392.828845130,---
1760552392.830160785,1.9953974953782174
1760552392.830804776,---
1760552392.832253497,1.9953917236960377
1760552392.832875968,---
1760552392.834448550,1.9953858139805403
1760552392.835105015,---
1760552392.836313161,1.9953797763941161
1760552392.836915089,---
1760552392.838353802,1.9953736369155912
1760552392.838996939,---
1760552392.840184668,1.995367433415693
1760552392.840837380,---
1760552392.842014473,1.9953612084663748
1760552392.842636230,---
1760552392.844014419,1.9953550023276825
1760552392.844604624,---
1760552392.845917391,1.9953488479530814
1760552392.846524385,---
1760552392.847975095,1.9953427685599172
1760552392.848569551,---
1760552392.849952139,1.9953367778169695
1760552392.850554200,---
1760552392.852008104,1.9953308826974614
1760552392.852580362,---
1760552392.853967049,1.9953250883921898
1760552392.854543072,---
1760552392.855956609,1.9953194028957204
1760552392.856589282,---
1760552392.858019622,1.995313837605314
1760552392.858651618,---
1760552392.860000833,1.995308402179582
1760552392.860604496,---
1760552392.861828040,1.9953030966359195
1760552392.862538590,---
1760552392.864113937,1.995297905860144
1760552392.864755924,---
1760552392.865996084,1.9952927995491692
1760552392.866655598,---
1760552392.868184566,1.9952877369289799
1760552392.868870605,---
1760552392.870064701,1.9952826738290084
1760552392.870691405,---
1760552392.871922618,1.995277569663303
1760552392.872536276,---
1760552392.873873434,1.9952723924577815
1760552392.874500805,---
1760552392.876017682,1.9952671205988508
1760552392.876582415,---
1760552392.877948143,1.9952617407904365
1760552392.878489216,---
1760552392.879968400,1.9952562433978838
1760552392.880554826,---
1760552392.881876985,1.9952506184577767
1760552392.882452922,---
1760552392.883954325,1.9952448564796628
1760552392.884513997,---
1760552392.885881239,1.9952389547901823
1760552392.886444285,---
1760552392.887885156,1.9952329245822775
1760552392.888490279,---
1760552392.889936009,1.9952267929250886
1760552392.890468470,---
1760552392.891900572,1.9952205985900522
1760552392.892467044,---
1760552392.894131412,1.9952088086816997
1760552392.894737797,---
1760552392.896046140,1.9952051051861552
1760552392.896589910,---
1760552392.898016954,1.9952015449844043
1760552392.898617485,---
1760552392.899974490,1.9951982424856598
1760552392.900552516,---
1760552392.902158157,1.9951952058808906
1760552392.902858573,---
1760552392.904225269,1.9951923427177485
1760552392.904831178,---
1760552392.906031705,1.9951896004868117
1760552392.906624282,---
1760552392.907964224,1.9951869458242577
1760552392.908523555,---
1760552392.909844613,1.995184857053774
1760552392.910521571,---
1760552392.912015042,1.9951826401224724
1760552392.912632719,---
1760552392.913857982,1.9951803296350648
1760552392.914463963,---
1760552392.915995377,1.9951779568262942
1760552392.916553797,---
1760552392.917921521,1.9951755380715976
1760552392.918614236,---
1760552392.919963704,1.9951730767537494
1760552392.920538211,---
1760552392.921874695,1.9951705686961028
1760552392.922497476,---
1760552392.924157139,1.9951680081220613
1760552392.924818261,---
1760552392.925926458,1.9951653922650123
1760552392.926574599,---
1760552392.927885682,1.9951627230828544
1760552392.928507745,---
1760552392.929948424,1.995160005474824
1760552392.930516085,---
1760552392.931972209,1.9951572431321176
1760552392.932523594,---
1760552392.933893350,1.99514995407609
1760552392.934482468,---
1760552392.936208714,1.9951488633881174
1760552392.936909180,---
1760552392.938185120,1.9951484785737525
1760552392.938850473,---
1760552392.939956162,1.9951481069943289
1760552392.940536491,---
1760552392.941984444,1.9951477824644448
1760552392.942593217,---
1760552392.943939175,1.9951474660729882
1760552392.944541636,---
1760552392.945904118,1.9951471454553835
1760552392.946478174,---
1760552392.948007160,1.9951468388213542
1760552392.948571463,---
1760552392.949965811,1.9951453456884243
1760552392.950519808,---
1760552392.951885092,1.9951431833199755
1760552392.952473240,---
1760552392.953961026,1.9951407195445576
1760552392.954547653,---
1760552392.955942618,1.9951382370575177
1760552392.956491152,---
1760552392.958102985,1.9951359419913828
1760552392.958737920,---
1760552392.959939430,1.9951339759186513
1760552392.960506898,---
1760552392.961925326,1.9951324269582051
1760552392.962480310,---
1760552392.963852267,1.9951313412464278
1760552392.964406474,---
1760552392.966016749,1.995130733206324
1760552392.966610799,---
1760552392.968063390,1.995130592797965
1760552392.968632303,---
1760552392.969934494,1.9951308905193053
1760552392.970541440,---
1760552392.972058748,1.9951315823616418
1760552392.972643805,---
1760552392.974043098,1.9951326156699891
1760552392.974647455,---
1760552392.975949794,1.9951339351538844
1760552392.976608504,---
1760552392.977924411,1.9951354877785044
1760552392.978494549,---
1760552392.980136640,1.9951372258534021
1760552392.980735237,---
1760552392.981963544,1.995139108738727
1760552392.982522871,---
1760552392.983941840,1.995141104442314
1760552392.984487481,---
1760552392.986313717,1.9951431917405462
1760552392.986881436,---
1760552392.988247892,1.9951453612821997
1760552392.988876962,---
1760552392.990016614,1.995147613707387
1760552392.990606497,---
1760552392.992000533,1.995149955523976
1760552392.992578787,---
1760552392.993907006,1.995152395246781
1760552392.994462557,---
1760552392.995936228,1.9951549410428278
1760552392.996563512,---
1760552392.997941326,1.9951575994540929
1760552392.998512939,---
1760552393.000151525,1.9951603746634758
1760552393.000864167,---
1760552393.002384333,1.995163268297634
1760552393.003058038,---
1760552393.004280021,1.995166280145599
1760552393.004950543,---
1760552393.006040185,1.9951694099701724
1760552393.006656456,---
1760552393.007998187,1.995172659712229
1760552393.008564450,---
1760552393.010242701,1.995176034508274
1760552393.010898394,---
1760552393.012173960,1.9951795417394271
1760552393.012789097,---
1760552393.014166768,1.9951831895011427
1760552393.014719533,---
1760552393.016164344,1.995186995273725
1760552393.016783890,---
1760552393.017945802,1.995191525157016
1760552393.018553403,---
1760552393.019981861,1.9951960361036092
1760552393.020581895,---
1760552393.022072084,1.9952005554841543
1760552393.022669198,---
1760552393.023978196,1.9952051073329906
1760552393.024562731,---
1760552393.025940213,1.9952097079141986
1760552393.026538977,---
1760552393.028008831,1.9952143675542684
1760552393.028596055,---
1760552393.029980142,1.9952190929838487
1760552393.030555794,---
1760552393.032036382,1.9952238890773413
1760552393.032579596,---
1760552393.033991306,1.995228760191533
1760552393.034554548,---
1760552393.036048172,1.9952475932900613
1760552393.036633104,---
1760552393.038082793,1.995234336422881
1760552393.038737663,---
1760552393.040058911,1.9952362684986453
1760552393.040676026,---
1760552393.042013407,1.9952407701113704
1760552393.042631611,---
1760552393.044005791,1.9952452674739032
1760552393.044535692,---
1760552393.046104320,1.9952500108819036
1760552393.046667212,---
1760552393.047998533,1.9952549457355406
1760552393.048551214,---
1760552393.050094632,1.9952600586805456
1760552393.050636055,---
1760552393.052064235,1.9952653369044127
1760552393.052597566,---
1760552393.054322859,1.995270769272392
1760552393.054950007,---
1760552393.056275872,1.995276345687793
1760552393.056930145,---
1760552393.058287176,1.9952938652749714
1760552393.058889217,---
1760552393.060234338,1.9952848368435883
1760552393.060838433,---
1760552393.062196478,1.9952885959809799
1760552393.062825595,---
1760552393.064248414,1.9953092450344794
1760552393.064880644,---
1760552393.066230471,1.9952949487862823
1760552393.066992830,---
1760552393.068429133,1.9952976240754994
1760552393.069089661,---
1760552393.070405235,1.995302406964114
1760552393.071072990,---
1760552393.072332642,1.9953073471956
1760552393.072961337,---
1760552393.074309435,1.9953126827949037
1760552393.074940876,---
1760552393.076312757,1.9953183113719
1760552393.076906389,---
1760552393.078269201,1.995324174831641
1760552393.078861299,---
1760552393.080282151,1.9953302202933472
1760552393.080884012,---
1760552393.082251000,1.9953364048132278
1760552393.082844127,---
1760552393.084234178,1.9953426960367553
1760552393.084798031,---
1760552393.086225762,1.9953490717374867
1760552393.087034884,---
1760552393.088273324,1.9953555196368913
1760552393.088860991,---
1760552393.090320183,1.9953739987116559
1760552393.090940103,---
1760552393.092148904,1.9953814006578263
1760552393.092757644,---
1760552393.094142152,1.9953651786414883
1760552393.094746324,---
1760552393.096018772,1.9953679032964706
1760552393.096597567,---
1760552393.098091463,1.9953726221475538
1760552393.098638275,---
1760552393.100182169,1.9953775315513302
1760552393.100860128,---
1760552393.102183731,1.9953828538082516
1760552393.102789375,---
1760552393.104125645,1.9953884912143758
1760552393.104705225,---
1760552393.105992080,1.99539439200344
1760552393.106585157,---
1760552393.107986566,1.9954005088837483
1760552393.108591894,---
1760552393.110039045,1.995406802906705
1760552393.110598647,---
1760552393.111976162,1.9954132449645292
1760552393.112528232,---
1760552393.114089111,1.995419817050264
1760552393.114666879,---
1760552393.115990464,1.9954265122359336
1760552393.116552200,---
1760552393.118021981,1.9954333324486235
1760552393.118620947,---
1760552393.119992761,1.9954568438172673
1760552393.120586825,---
1760552393.121997019,1.9954561614334647
1760552393.122597934,---
1760552393.123972750,1.9954436548984058
1760552393.124569874,---
1760552393.125962652,1.9954471817846433
1760552393.126596642,---
1760552393.128009633,1.995452307695233
1760552393.128617476,---
1760552393.129957291,1.995457702390299
1760552393.130514706,---
1760552393.131999556,1.9954634815442926
1760552393.132551614,---
1760552393.134254941,1.9954695310163664
1760552393.134932283,---
1760552393.136108207,1.995475779450624
1760552393.136678735,---
1760552393.138066896,1.9954821684602186
1760552393.138625631,---
1760552393.140080688,1.9954886553118936
1760552393.140636535,---
1760552393.141995559,1.9954952125458487
1760552393.142550199,---
1760552393.143988380,1.995501826217919
1760552393.144530278,---
1760552393.146073883,1.9955084925973434
1760552393.146620327,---
1760552393.148030749,1.9955316456650019
1760552393.148570472,---
1760552393.150063992,1.995517799102594
1760552393.150955055,---
1760552393.151972973,1.9955214052408472
1760552393.152575873,---
1760552393.154015549,1.9955399127400264
1760552393.154671351,---
1760552393.156045808,1.995529447229795
1760552393.156613306,---
1760552393.157995148,1.995532880739764
1760552393.158582340,---
1760552393.160065362,1.9955380233888547
1760552393.160616521,---
1760552393.161968517,1.9955432862301603
1760552393.162552590,---
1760552393.164093181,1.9955488467545635
1760552393.164656810,---
1760552393.166040390,1.9955546192903906
1760552393.166722111,---
1760552393.167991574,1.9955605641413328
1760552393.168604416,---
1760552393.170214631,1.9955666525927884
1760552393.170912592,---
1760552393.172094276,1.995572865622533
1760552393.172657792,---
1760552393.173993038,1.9955791894429353
1760552393.174596612,---
1760552393.176109494,1.9956014186358795
1760552393.176651753,---
1760552393.178090737,1.9955880359283251
1760552393.178618882,---
1760552393.179994478,1.995591477657016
1760552393.180523407,---
1760552393.182061569,1.9955968376757625
1760552393.182669985,---
1760552393.184084810,1.9956021537238982
1760552393.184690051,---
1760552393.186062250,1.9956076748250584
1760552393.186600308,---
1760552393.187971475,1.9956253320207777
1760552393.188554977,---
1760552393.190116090,1.9956158754922795
1760552393.190672548,---
1760552393.192048073,1.9956193610105353
1760552393.192574302,---
1760552393.194097366,1.9956242900681933
1760552393.194653389,---
1760552393.195994007,1.9956291883911397
1760552393.196556252,---
1760552393.198057615,1.9956342449930016
1760552393.198655278,---
1760552393.200115771,1.9956394003669156
1760552393.200822256,---
1760552393.202255994,1.9956446323640178
1760552393.202943031,---
1760552393.204146529,1.9956499235864524
1760552393.204802489,---
1760552393.206124852,1.9956701024826289
1760552393.206750575,---
1760552393.208104810,1.9956566359032613
1760552393.208689452,---
1760552393.209988769,1.9956591823162633
1760552393.210597782,---
1760552393.212034392,1.9956635015965576
1760552393.212593527,---
1760552393.213988912,1.9956677527294666
1760552393.214525972,---
1760552393.216175429,1.9956721788644565
1760552393.216728990,---
1760552393.218151448,1.9956767084713951
1760552393.218746113,---
1760552393.220086822,1.9956813179894155
1760552393.220622731,---
1760552393.222125626,1.9956859911292002
1760552393.222737048,---
1760552393.224074544,1.995690718279539
1760552393.224645245,---
1760552393.226171971,1.995695492367685
1760552393.226835514,---
1760552393.228097736,1.995700304713257
1760552393.228641615,---
1760552393.230159087,1.9957051428084422
1760552393.230800401,---
1760552393.232110185,1.9957202594298409
1760552393.232737669,---
1760552393.234279007,1.995711844564577
1760552393.234965916,---
1760552393.236183207,1.9957148097972195
1760552393.236810240,---
1760552393.238242964,1.995718957751949
1760552393.238850972,---
1760552393.240183982,1.9957224252152574
1760552393.240790686,---
1760552393.242173914,1.995739617936194
1760552393.242845417,---
1760552393.244068846,1.995726960372084
1760552393.244632951,---
1760552393.246112547,1.995728166676136
1760552393.246773703,---
1760552393.248176256,1.9957310526048722
1760552393.248782808,---
1760552393.250096811,1.9957339296097663
1760552393.250735955,---
1760552393.252102833,1.9957369937802736
1760552393.252707711,---
1760552393.254127749,1.995740158758567
1760552393.254664859,---
1760552393.256061853,1.9957433826526514
1760552393.256613928,---
1760552393.258263756,1.995746627140115
1760552393.258877529,---
1760552393.260132006,1.9957498582034676
1760552393.260692567,---
1760552393.262046384,1.9957530481922252
1760552393.262601449,---
1760552393.264231097,1.9957561746068546
1760552393.264799855,---
1760552393.266109722,1.9957592289320127
1760552393.266656316,---
1760552393.268327586,1.9957622062977578
1760552393.269002937,---
1760552393.270110379,1.9957651062641841
1760552393.270651960,---
1760552393.272206979,1.9957679326494902
1760552393.272864489,---
1760552393.274135221,1.995770691694545
1760552393.274686122,---
1760552393.276113670,1.995773391008271
1760552393.276725779,---
1760552393.278139445,1.9957760381022562
1760552393.278739292,---
1760552393.280140189,1.9957786375171735
1760552393.280796223,---
1760552393.282142715,1.9957811880330398
1760552393.282670962,---
1760552393.284171647,1.9957836818567198
1760552393.284783330,---
1760552393.286135523,1.9957861061022495
1760552393.286671756,---
1760552393.288112306,1.995799310208348
1760552393.288753523,---
1760552393.290121461,1.9957882370472797
1760552393.290655175,---
1760552393.292182819,1.9957882548587194
1760552393.292806054,---
1760552393.294113163,1.9957894605806463
1760552393.294739862,---
1760552393.296072280,1.9957905170763734
1760552393.296617130,---
1760552393.298199263,1.9957915893992222
1760552393.298825939,---
1760552393.300253737,1.9957926213438388
1760552393.300908577,---
1760552393.302146711,1.9957935928671773
1760552393.302748410,---
1760552393.304107231,1.9957944887911667
1760552393.304688579,---
1760552393.306100245,1.9957952976071993
1760552393.306671734,---
1760552393.308065921,1.9957960097159708
1760552393.308635037,---
1760552393.310208684,1.995796616113435
1760552393.310831356,---
1760552393.312157590,1.995797107636464
1760552393.312707265,---
1760552393.314117141,1.995797474751846
1760552393.314776616,---
1760552393.316060466,1.9957977083555438
1760552393.316618956,---
1760552393.318164331,1.9957978016472724
1760552393.318762240,---
1760552393.320104102,1.995797751971652
1760552393.320741237,---
1760552393.322066177,1.9957975609862364
1760552393.322656369,---
1760552393.324196225,1.9957972330705593
1760552393.324766274,---
1760552393.326155316,1.9957967738585665
1760552393.326771049,---
1760552393.328159658,1.9957975542769404
1760552393.328804296,---
1760552393.330143664,1.9957991856534596
1760552393.330744226,---
1760552393.332104071,1.9958012356171448
1760552393.332659405,---
1760552393.334369920,1.9958036616006245
1760552393.335077211,---
1760552393.336196989,1.995805847598749
1760552393.336842251,---
1760552393.338163797,1.9958079167014733
1760552393.338786760,---
1760552393.340135231,1.9958094360719572
1760552393.340738618,---
1760552393.342133456,1.9958106132357079
1760552393.342774692,---
1760552393.344135623,1.995811142489426
1760552393.344761999,---
1760552393.346075411,1.995811849416702
1760552393.346636292,---
1760552393.348143062,1.9958117778523574
1760552393.348766744,---
1760552393.350103222,1.9958112625909905
1760552393.350632314,---
1760552393.352090067,1.9958100779372083
1760552393.352694036,---
1760552393.354081569,1.9958085833969739
1760552393.354666830,---
1760552393.356083297,1.995805874049184
1760552393.356673482,---
1760552393.358083928,1.9958032333472706
1760552393.358765329,---
1760552393.360067119,1.9958004283187085
1760552393.360618476,---
1760552393.362133048,1.9957977749493687
1760552393.362767473,---
1760552393.364139059,1.9957950161877884
1760552393.364672937,---
1760552393.366154966,1.9957924422239284
1760552393.366781352,---
1760552393.368252590,1.9957900426058846
1760552393.368924939,---
1760552393.370287422,1.9957912464730319
1760552393.370918550,---
1760552393.372137203,1.9957889761865608
1760552393.372718092,---
1760552393.374142069,1.9957859484620846
1760552393.374715929,---
1760552393.376144369,1.9957828399291644
1760552393.376797310,---
1760552393.378049499,1.9957796835185206
1760552393.378589273,---
1760552393.380101491,1.9957763390956034
1760552393.380709209,---
1760552393.382084583,1.9957730953574142
1760552393.382721481,---
1760552393.384157041,1.9957696899364188
1760552393.384777007,---
1760552393.386069293,1.995766474353327
1760552393.386664552,---
1760552393.388062644,1.9957630902455867
1760552393.388647949,---
1760552393.390044604,1.9957596960840913
1760552393.390642908,---
1760552393.392074470,1.99575619782962
1760552393.392665793,---
1760552393.394062287,1.9957528354395282
1760552393.394657634,---
1760552393.395995584,1.9957492811015196
1760552393.396580563,---
1760552393.398039151,1.995745900174803
1760552393.398601834,---
1760552393.400083243,1.9957422451212812
1760552393.400714014,---
1760552393.402104931,1.9957387488910987
1760552393.402717898,---
1760552393.404145715,1.9957349039121564
1760552393.404775375,---
1760552393.406081891,1.9957312012297865
1760552393.406686552,---
1760552393.408168881,1.9957271283798095
1760552393.408782024,---
1760552393.410074802,1.9957232374388827
1760552393.410661508,---
1760552393.412040563,1.9957190214178344
1760552393.412602212,---
1760552393.414055170,1.9957154395603194
1760552393.414655708,---
1760552393.416107316,1.9957113638432902
1760552393.416662917,---
1760552393.418146527,1.995707785438627
1760552393.418770617,---
1760552393.419981943,1.9957039230292943
1760552393.420532584,---
1760552393.422038591,1.995699856723703
1760552393.422649211,---
1760552393.424238455,1.9956958383949541
1760552393.424862093,---
1760552393.426062141,1.9956916667737297
1760552393.426642045,---
1760552393.428083803,1.9956917614869503
1760552393.428705406,---
1760552393.430122290,1.9956865320555643
1760552393.430705358,---
1760552393.431971946,1.9956810032115508
1760552393.432571965,---
1760552393.434062097,1.9956755394943553
1760552393.434627561,---
1760552393.436042588,1.995670136527365
1760552393.436677055,---
1760552393.438116700,1.9956648031641604
1760552393.438696679,---
1760552393.440153128,1.9956595231123844
1760552393.440830476,---
1760552393.442195255,1.9956542682683236
1760552393.442776710,---
1760552393.444092022,1.9956490079818126
1760552393.444648279,---
1760552393.446070356,1.995643714924486
1760552393.446709150,---
1760552393.448023067,1.9956383670606905
1760552393.448600135,---
1760552393.450018965,1.9956329457315
1760552393.450583131,---
1760552393.452014114,1.995627432286218
1760552393.452580199,---
1760552393.454016375,1.9956218073882477
1760552393.454597068,---
1760552393.456030141,1.9956160558306946
1760552393.456588976,---
1760552393.458152348,1.995610174471346
1760552393.458709974,---
1760552393.460114684,1.9956041770996056
1760552393.460715628,---
1760552393.462015787,1.9955980928423758
1760552393.462573713,---
1760552393.464143715,1.9955919597620153
1760552393.464737093,---
1760552393.466047673,1.9955858173422834
1760552393.466762721,---
1760552393.468157621,1.9955797004346267
1760552393.468790187,---
1760552393.470073973,1.9955736356138714
1760552393.470638957,---
1760552393.472168746,1.995567640164654
1760552393.472812882,---
1760552393.474066035,1.9955617237370773
1760552393.474616486,---
1760552393.476119649,1.9955558924755814
1760552393.476702440,---
1760552393.478040643,1.9955501540606324
1760552393.478612000,---
1760552393.480122906,1.9955445202000048
1760552393.480697381,---
1760552393.482026465,1.9955390036166982
1760552393.482569393,---
1760552393.484071155,1.9955336105723054
1760552393.484615959,---
1760552393.485973630,1.9955283338396645
1760552393.486573336,---
1760552393.488053951,1.9955231503372393
1760552393.488630940,---
1760552393.490135375,1.9955180241607449
1760552393.490720944,---
1760552393.492156662,1.9955129129806422
1760552393.492700405,---
1760552393.494150415,1.9955077752561823
1760552393.494822043,---
1760552393.496115743,1.9955025761944651
1760552393.496732526,---
1760552393.498228276,1.9954972908723183
1760552393.498782022,---
1760552393.500147832,1.9954919036856267
1760552393.501078305,---
1760552393.502492011,1.995486404486507
1760552393.503190708,---
1760552393.504351065,1.99548078385357
1760552393.504977510,---
1760552393.506186168,1.9954750316784557
1760552393.506801276,---
1760552393.508220475,1.9954691416328652
1760552393.508895764,---
1760552393.510126184,1.9954631187114664
1760552393.510722460,---
1760552393.512114766,1.9954569836417915
1760552393.512703566,---
1760552393.514098003,1.9954507709154108
1760552393.514702125,---
1760552393.516122327,1.9954445222901773
1760552393.516706045,---
1760552393.518092094,1.995438279421973
1760552393.518858822,---
1760552393.520122458,1.9954320780809003
1760552393.520714916,---
1760552393.522109667,1.9954259448317107
1760552393.522698684,---
1760552393.524124761,1.9954198963216145
1760552393.524687967,---
1760552393.526097090,1.9954139412434861
1760552393.526674459,---
1760552393.528076333,1.9954080847069255
1760552393.528625672,---
1760552393.530129015,1.9954023333443995
1760552393.530666671,---
1760552393.532079586,1.9953966976817044
1760552393.532669956,---
1760552393.534306149,1.9953911888719131
1760552393.534894484,---
1760552393.536195321,1.9953858111809064
1760552393.536862916,---
1760552393.538130717,1.9953805551400285
1760552393.538777910,---
1760552393.540087327,1.9953753955225562
1760552393.540668365,---
1760552393.542124479,1.9953702946393448
1760552393.542712032,---
1760552393.544094472,1.9953652088778764
1760552393.544684304,---
1760552393.546131859,1.995360095931419
1760552393.546761225,---
1760552393.548143575,1.9953549206617023
1760552393.548777578,---
1760552393.550151450,1.9953496580556322
1760552393.550772193,---
1760552393.552125979,1.9953442924656883
1760552393.552720009,---
1760552393.554101915,1.9953388135898613
1760552393.554644172,---
1760552393.556189454,1.9953332117685811
1760552393.556784602,---
1760552393.558244904,1.9953274768079987
1760552393.558826283,---
1760552393.560134211,1.9953216027153011
